Date,Price,Open,High,Low,Vol.,Change %
03/02/2020,83.9,85.0,85.0,82.07,44.64K,1.08%
03/01/2020,83.0,86.0,86.0,82.5,10.14K,-4.13%
02/27/2020,86.58,89.01,89.01,85.0,51.32K,-2.73%
02/26/2020,89.01,86.5,89.9,86.5,12.90K,-0.97%
02/25/2020,89.88,88.1,91.49,88.0,4.37K,1.30%
02/24/2020,88.73,92.5,92.5,87.5,34.28K,-4.08%
02/23/2020,92.5,92.5,92.51,92.5,2.57K,-1.18%
02/20/2020,93.6,94.0,94.0,92.02,30.43K,0.69%
02/19/2020,92.96,93.17,93.25,92.01,13.85K,-1.42%
02/18/2020,94.3,95.0,95.0,93.5,17.31K,-0.73%
02/17/2020,94.99,96.0,96.0,95.0,0.31K,0.00%
02/16/2020,94.99,96.4,96.4,94.5,2.44K,0.01%
02/13/2020,94.98,94.34,96.6,93.0,3.98K,-1.47%
02/12/2020,96.4,96.44,96.5,96.3,0.43K,1.52%
02/11/2020,94.96,95.5,96.55,95.5,0.28K,0.00%
02/10/2020,94.96,95.51,95.51,94.34,3.75K,-1.96%
02/09/2020,96.86,96.45,97.0,96.0,0.86K,-0.14%
02/06/2020,97.0,95.5,97.0,95.5,75.76K,-0.01%
02/05/2020,97.01,97.74,97.9,96.5,57.49K,1.46%
02/04/2020,95.61,95.35,97.99,94.1,7.06K,-0.73%
02/03/2020,96.31,96.5,96.85,96.0,2.55K,0.05%
02/02/2020,96.26,95.02,97.0,95.02,4.98K,-0.32%
01/30/2020,96.57,97.9,97.95,96.0,6.63K,-1.22%
01/29/2020,97.76,98.99,98.99,95.52,50.36K,2.78%
01/28/2020,95.12,94.03,96.0,94.02,10.82K,-0.56%
01/27/2020,95.66,97.0,97.0,95.0,7.29K,-1.70%
01/26/2020,97.31,97.0,98.0,97.0,1.45K,-0.65%
01/23/2020,97.95,98.0,98.48,97.0,8.10K,-0.46%
01/22/2020,98.4,99.0,99.0,95.51,111.12K,1.52%
01/21/2020,96.93,96.1,97.01,96.1,30.31K,-0.91%
01/20/2020,97.82,98.01,98.8,96.0,33.82K,-0.18%
01/19/2020,98.0,97.8,99.5,97.15,37.06K,0.05%
01/16/2020,97.95,96.55,98.9,96.55,120.54K,1.94%
01/15/2020,96.09,95.52,96.28,95.52,3.46K,0.62%
01/14/2020,95.5,94.45,95.56,94.45,123.45K,0.63%
01/13/2020,94.9,95.0,95.0,94.5,5.64K,0.42%
01/12/2020,94.5,95.5,95.5,93.75,24.25K,-0.65%
01/09/2020,95.12,95.1,96.99,94.05,51.40K,0.90%
01/08/2020,94.27,92.0,95.8,92.0,53.64K,2.49%
01/06/2020,91.98,90.14,95.5,90.14,42.11K,-3.27%
01/05/2020,95.09,97.1,97.1,93.0,49.13K,-4.36%
01/02/2020,99.43,99.5,99.5,99.0,0.73K,-0.03%
12/31/2019,99.46,100.0,100.25,98.0,52.57K,-0.94%
12/30/2019,100.4,102.2,103.0,100.0,35.06K,-0.64%
12/29/2019,101.05,100.21,103.0,100.21,22.95K,0.05%
12/26/2019,101.0,101.02,101.2,101.0,7.55K,-0.42%
12/25/2019,101.43,102.13,102.13,101.4,1.00K,-0.39%
12/24/2019,101.83,102.0,104.0,100.0,40.58K,-0.17%
12/23/2019,102.0,102.0,103.0,102.0,30.11K,0.35%
12/22/2019,101.64,102.0,102.0,101.5,1.60K,-0.18%
12/19/2019,101.82,101.5,103.5,101.5,31.69K,0.26%
12/18/2019,101.56,102.0,102.0,101.0,73.24K,0.82%
12/17/2019,100.73,100.0,102.0,100.0,24.49K,0.72%
12/16/2019,100.01,100.0,100.96,100.0,18.57K,0.27%
12/15/2019,99.74,99.1,101.5,99.02,2.79K,0.64%
12/12/2019,99.11,99.1,99.8,99.01,21.55K,1.06%
12/11/2019,98.07,98.5,99.92,98.0,15.00K,-0.99%
12/10/2019,99.05,99.4,100.0,99.0,120.80K,0.03%
12/09/2019,99.02,99.0,100.0,99.0,67.27K,-1.51%
12/08/2019,100.54,99.01,99.01,99.01,0.10K,0.00%
12/05/2019,100.54,99.5,102.0,99.01,53.37K,1.52%
12/04/2019,99.03,99.9,99.99,98.0,131.44K,0.90%
12/03/2019,98.15,98.1,99.5,97.0,114.77K,0.06%
12/02/2019,98.09,98.5,99.99,96.5,82.78K,-1.89%
12/01/2019,99.98,100.4,100.4,99.0,2.25K,-1.34%
11/28/2019,101.34,102.94,102.94,100.46,18.02K,0.49%
11/27/2019,100.85,100.5,103.0,100.1,12.60K,-1.53%
11/26/2019,102.42,103.0,103.0,100.5,163.45K,-0.56%
11/25/2019,103.0,103.0,103.59,102.9,322.50K,1.73%
11/24/2019,101.25,101.25,101.25,101.25,1.09K,-2.54%
11/21/2019,103.89,104.95,105.0,102.0,56.01K,0.31%
11/20/2019,103.57,103.0,105.0,103.0,54.82K,1.12%
11/19/2019,102.42,102.5,103.99,102.0,11.00K,-0.07%
11/18/2019,102.49,103.0,103.0,102.06,72.27K,-0.65%
11/17/2019,103.16,102.35,105.0,100.01,9.50K,-1.14%
11/14/2019,104.35,103.55,106.0,103.0,6.41K,0.53%
11/13/2019,103.8,102.5,104.0,102.5,15.91K,0.17%
11/12/2019,103.62,103.5,104.1,103.03,7.16K,0.28%
11/11/2019,103.33,105.0,105.0,103.0,23.49K,-2.15%
11/07/2019,105.6,105.5,107.98,104.0,15.55K,-1.01%
11/06/2019,106.68,107.9,108.0,105.12,29.44K,0.17%
11/05/2019,106.5,108.0,108.0,105.05,4.29K,-1.39%
11/04/2019,108.0,105.48,109.8,105.48,137.28K,3.85%
11/03/2019,104.0,104.5,105.5,103.0,15.18K,-0.94%
10/31/2019,104.99,104.05,106.0,103.15,25.52K,-0.99%
10/30/2019,106.04,106.29,107.0,104.08,84.99K,1.48%
10/29/2019,104.49,102.0,106.0,102.0,135.64K,3.96%
10/28/2019,100.51,100.0,101.98,100.0,31.84K,0.50%
10/27/2019,100.01,101.0,101.0,99.05,7.60K,-0.29%
10/24/2019,100.3,100.0,101.0,100.0,26.19K,0.45%
10/23/2019,99.85,99.23,100.98,99.0,4.80K,-0.48%
10/22/2019,100.33,101.4,102.0,100.0,2.58K,-1.69%
10/21/2019,102.05,102.0,103.0,101.0,78.51K,0.97%
10/20/2019,101.07,101.5,101.5,100.99,5.40K,0.11%
10/17/2019,100.96,100.1,102.0,100.0,11.04K,0.97%
10/16/2019,99.99,99.45,102.7,99.3,10.97K,0.90%
10/15/2019,99.1,99.36,100.0,99.0,86.22K,-1.60%
10/14/2019,100.71,100.61,101.01,100.01,5.23K,0.12%
10/13/2019,100.59,100.62,100.63,100.51,3.70K,-0.31%
10/10/2019,100.9,101.6,103.0,99.01,7.65K,-0.96%
10/09/2019,101.88,102.0,103.59,101.0,55.55K,-0.54%
10/08/2019,102.43,103.0,103.5,102.0,25.07K,-0.53%
10/07/2019,102.98,103.2,103.99,102.0,16.16K,-0.59%
10/03/2019,103.59,103.0,105.1,103.0,44.78K,-1.43%
10/02/2019,105.09,107.0,107.01,103.0,27.69K,-2.11%
10/01/2019,107.36,105.99,108.49,105.9,35.78K,2.73%
09/30/2019,104.51,102.15,106.75,102.0,35.64K,1.05%
09/29/2019,103.42,102.55,104.0,102.3,27.51K,3.82%
09/26/2019,99.61,101.0,102.0,96.0,27.95K,-0.47%
09/25/2019,100.08,100.0,102.0,99.0,26.15K,1.48%
09/24/2019,98.62,99.0,100.0,96.5,65.54K,1.23%
09/23/2019,97.42,98.0,101.7,95.0,84.41K,-2.76%
09/22/2019,100.19,106.6,106.6,96.0,89.72K,-5.99%
09/19/2019,106.57,105.03,108.88,104.0,671.32K,0.81%
09/18/2019,105.71,106.0,107.0,104.0,36.97K,1.14%
09/17/2019,104.52,107.0,107.01,102.9,93.68K,-3.05%
09/16/2019,107.81,106.0,109.0,104.61,110.37K,0.83%
09/15/2019,106.92,107.51,108.0,106.0,64.39K,1.18%
09/12/2019,105.67,107.11,107.11,104.5,103.21K,-1.45%
09/11/2019,107.22,108.0,109.84,106.25,45.39K,-1.67%
09/10/2019,109.04,107.7,111.0,107.0,392.37K,3.87%
09/09/2019,104.98,103.96,107.95,102.25,192.06K,1.32%
09/08/2019,103.61,102.01,104.97,102.01,7.83K,0.81%
09/05/2019,102.78,103.0,103.99,102.25,28.09K,-0.12%
09/04/2019,102.9,101.0,104.44,101.0,113.33K,2.15%
09/03/2019,100.73,103.0,104.9,98.4,240.02K,0.26%
09/02/2019,100.47,93.5,101.66,93.5,265.37K,8.71%
09/01/2019,92.42,91.99,95.0,91.0,123.47K,0.49%
08/29/2019,91.97,94.25,94.25,91.1,177.29K,-2.11%
08/28/2019,93.95,93.0,95.01,92.52,70.72K,0.25%
08/27/2019,93.72,94.01,95.0,92.01,130.54K,0.53%
08/26/2019,93.23,93.03,94.07,92.6,28.32K,-1.33%
08/25/2019,94.49,96.4,96.4,93.25,47.09K,0.50%
08/22/2019,94.02,94.99,95.0,93.5,54.02K,-0.91%
08/21/2019,94.88,96.95,97.0,94.11,74.37K,-1.00%
08/20/2019,95.84,95.15,97.0,95.01,55.01K,0.95%
08/19/2019,94.94,96.96,96.96,94.0,153.87K,-0.74%
08/18/2019,95.65,96.1,97.0,95.0,26.60K,-1.04%
08/15/2019,96.66,97.55,99.49,95.55,133.32K,-3.66%
08/14/2019,100.33,99.0,101.0,99.0,159.82K,1.62%
08/08/2019,98.73,96.7,100.0,96.0,269.13K,2.90%
08/07/2019,95.95,93.0,97.98,93.0,208.72K,3.68%
08/06/2019,92.54,91.18,94.0,91.18,26.66K,-1.49%
08/05/2019,93.94,94.0,95.0,92.0,72.26K,-0.06%
08/04/2019,94.0,93.01,95.0,93.0,121.96K,1.14%
08/01/2019,92.94,89.02,95.9,89.02,107.56K,5.02%
07/31/2019,88.5,89.01,89.01,88.0,116.24K,-1.60%
07/30/2019,89.94,90.5,91.0,89.1,332.85K,1.17%
07/29/2019,88.9,88.5,91.0,87.0,32.11K,-1.02%
07/28/2019,89.82,89.99,90.5,88.02,55.67K,-0.86%
07/25/2019,90.6,91.99,94.0,87.51,311.43K,2.86%
07/24/2019,88.08,82.5,90.2,82.5,239.27K,7.41%
07/22/2019,82.0,81.6,82.98,80.8,100.03K,-4.06%
07/21/2019,85.47,84.01,88.9,83.0,40.77K,-0.37%
07/18/2019,85.79,84.55,88.0,84.05,48.57K,1.19%
07/17/2019,84.78,86.0,86.0,81.5,105.54K,-1.70%
07/16/2019,86.25,86.0,87.0,85.02,18.84K,0.29%
07/15/2019,86.0,86.0,87.0,85.02,74.54K,0.99%
07/14/2019,85.16,88.01,88.01,85.0,131.80K,-4.23%
07/11/2019,88.92,90.0,90.0,88.05,86.82K,-2.20%
07/10/2019,90.92,91.5,92.0,90.0,42.50K,-0.94%
07/09/2019,91.78,92.46,92.46,90.11,16.68K,-0.84%
07/08/2019,92.56,90.99,93.25,90.99,67.69K,2.97%
07/07/2019,89.89,89.0,90.0,89.0,32.66K,-0.07%
07/04/2019,89.95,90.06,90.99,89.0,70.86K,-0.52%
07/03/2019,90.42,91.31,91.31,90.01,6.47K,-0.59%
07/02/2019,90.96,91.0,91.01,90.36,146.65K,-0.77%
06/27/2019,91.67,92.0,92.0,91.0,38.43K,-0.36%
06/26/2019,92.0,92.0,92.1,91.5,86.16K,0.04%
06/25/2019,91.96,92.1,92.1,91.0,107.80K,-0.48%
06/24/2019,92.4,92.5,92.57,92.0,34.03K,0.16%
06/23/2019,92.25,92.5,93.0,92.0,7.90K,-0.71%
06/20/2019,92.91,95.0,95.0,92.75,18.75K,-0.10%
06/19/2019,93.0,92.15,93.9,92.1,0.16K,0.00%
06/18/2019,93.0,93.25,94.0,92.75,163.47K,-1.03%
06/17/2019,93.97,93.03,94.0,93.01,92.47K,-0.06%
06/16/2019,94.03,94.5,94.55,94.0,4.69K,-0.95%
06/13/2019,94.93,95.13,95.13,94.0,52.05K,-0.54%
06/12/2019,95.45,95.15,96.89,95.0,17.02K,-0.38%
06/11/2019,95.81,98.75,98.99,95.4,81.96K,-2.20%
06/10/2019,97.97,95.01,99.0,95.01,34.90K,2.50%
06/09/2019,95.58,95.51,96.45,95.0,15.84K,-0.45%
06/03/2019,96.01,97.0,97.0,95.01,23.37K,0.01%
06/02/2019,96.0,96.01,96.01,96.0,9.01K,0.00%
05/30/2019,96.0,96.02,96.02,96.0,9.96K,-0.08%
05/29/2019,96.08,96.92,97.98,96.0,2.48K,-0.93%
05/28/2019,96.98,97.18,97.2,96.2,62.28K,-0.37%
05/27/2019,97.34,97.2,98.49,97.05,2.08K,0.35%
05/26/2019,97.0,98.5,98.5,96.0,20.14K,-0.56%
05/23/2019,97.55,98.0,98.5,97.0,31.97K,-0.64%
05/22/2019,98.18,99.8,99.8,97.04,34.93K,-1.12%
05/21/2019,99.29,97.0,99.89,97.0,2.64K,2.32%
05/20/2019,97.04,97.25,98.0,96.45,100.95K,-0.40%
05/19/2019,97.43,98.0,98.0,97.02,17.38K,-1.36%
05/16/2019,98.77,100.0,100.01,97.25,27.18K,-0.09%
05/15/2019,98.86,99.03,100.0,97.01,91.02K,-1.68%
05/14/2019,100.55,100.0,102.95,99.6,16.07K,1.41%
05/13/2019,99.15,98.4,101.0,98.4,110.80K,-0.29%
05/12/2019,99.44,99.51,99.51,99.0,5.00K,0.21%
05/09/2019,99.23,95.65,101.0,95.65,36.43K,-0.28%
05/08/2019,99.51,100.56,101.0,93.01,92.08K,-1.83%
05/07/2019,101.37,102.0,102.0,100.75,9.31K,0.10%
05/06/2019,101.27,101.04,102.76,100.01,27.45K,-0.94%
05/05/2019,102.23,102.41,103.0,101.0,10.61K,-1.27%
05/02/2019,103.54,104.99,105.0,103.0,24.95K,-0.33%
04/30/2019,103.88,105.0,105.0,103.5,2.57K,-1.40%
04/24/2019,105.35,104.04,106.38,104.0,161.39K,1.57%
04/23/2019,103.72,101.0,105.49,100.6,133.83K,3.19%
04/22/2019,100.51,100.5,101.5,100.5,69.91K,0.19%
04/21/2019,100.32,100.05,100.5,100.0,2.42K,-0.37%
04/18/2019,100.69,100.2,102.0,100.18,540.44K,0.51%
04/17/2019,100.18,101.01,101.01,100.0,151.77K,-1.06%
04/16/2019,101.25,102.25,102.25,101.0,176.30K,-0.75%
04/15/2019,102.01,102.04,102.15,102.0,33.59K,-0.04%
04/14/2019,102.05,102.3,103.0,102.0,157.77K,-0.55%
04/11/2019,102.61,103.49,104.9,102.0,32.12K,-0.85%
04/10/2019,103.49,103.74,103.98,102.01,282.76K,0.99%
04/09/2019,102.48,103.01,103.7,102.0,277.74K,-1.38%
04/08/2019,103.91,105.3,105.3,102.98,165.85K,-1.50%
04/07/2019,105.49,106.99,107.0,104.3,74.97K,-0.80%
04/04/2019,106.34,107.0,108.0,105.3,264.47K,-0.54%
04/03/2019,106.92,106.61,107.5,106.5,169.33K,-0.03%
04/02/2019,106.95,108.0,108.0,106.3,93.64K,-0.72%
04/01/2019,107.73,108.0,108.0,107.25,57.51K,0.03%
03/31/2019,107.7,108.25,108.25,107.01,39.06K,-0.90%
03/28/2019,108.68,108.0,110.0,107.25,266.14K,-0.08%
03/27/2019,108.77,108.99,109.3,107.5,72.65K,1.29%
03/26/2019,107.38,107.6,107.9,107.05,65.42K,0.08%
03/25/2019,107.29,108.1,108.1,106.3,151.94K,-0.72%
03/24/2019,108.07,109.39,109.64,108.0,57.58K,0.00%
03/21/2019,108.07,107.11,109.48,107.11,16.53K,0.24%
03/20/2019,107.81,108.0,108.0,107.5,105.83K,-0.13%
03/19/2019,107.95,108.2,109.0,107.0,253.03K,-0.60%
03/18/2019,108.6,108.1,109.87,108.0,328.99K,-0.17%
03/17/2019,108.78,108.75,109.95,108.01,65.33K,-0.58%
03/14/2019,109.42,111.0,111.0,108.22,133.54K,0.19%
03/13/2019,109.21,111.0,111.0,108.5,421.71K,-1.10%
03/12/2019,110.42,112.4,112.4,110.0,68.88K,-1.48%
03/11/2019,112.08,112.5,112.9,111.03,88.22K,0.82%
03/10/2019,111.17,111.7,112.39,110.3,27.64K,-0.34%
03/07/2019,111.55,110.0,112.99,109.01,94.61K,2.92%
03/06/2019,108.39,109.14,110.45,108.0,63.38K,-0.51%
03/05/2019,108.95,110.0,111.94,108.0,91.27K,-1.55%
03/04/2019,110.66,110.2,112.9,110.0,110.20K,-0.51%
03/03/2019,111.23,112.2,113.25,110.0,121.12K,-1.19%
02/28/2019,112.57,114.5,114.5,111.77,104.99K,-0.49%
02/27/2019,113.12,114.01,114.06,112.56,45.93K,-1.23%
02/26/2019,114.53,116.3,116.3,114.0,57.43K,-0.47%
02/25/2019,115.07,113.0,116.79,113.0,66.63K,1.54%
02/24/2019,113.33,113.5,114.45,112.7,36.71K,0.27%
02/21/2019,113.03,113.5,114.0,112.6,138.21K,-0.28%
02/20/2019,113.35,115.0,115.2,112.41,117.84K,-1.09%
02/19/2019,114.6,115.5,115.8,114.0,103.64K,-0.86%
02/18/2019,115.59,115.99,117.0,114.03,140.74K,-0.02%
02/17/2019,115.61,118.99,118.99,113.0,149.42K,-0.36%
02/14/2019,116.03,116.0,117.39,114.0,95.30K,-0.65%
02/13/2019,116.79,117.49,118.5,115.8,91.97K,1.56%
02/12/2019,115.0,112.6,118.0,112.21,559.53K,3.29%
02/11/2019,111.34,110.12,113.0,109.15,308.52K,3.11%
02/10/2019,107.98,108.5,110.0,106.1,515.66K,1.15%
02/07/2019,106.75,106.0,107.73,105.0,208.37K,-0.88%
02/06/2019,107.7,114.0,114.69,104.1,627.23K,-3.71%
02/05/2019,111.85,110.04,114.5,109.07,205.66K,1.66%
02/04/2019,110.02,111.67,111.67,109.0,34.60K,-0.77%
02/03/2019,110.87,107.5,112.1,107.5,144.48K,3.96%
01/31/2019,106.65,107.22,108.76,105.51,345.75K,-0.53%
01/30/2019,107.22,110.99,112.0,105.7,346.58K,-2.35%
01/29/2019,109.8,115.0,115.0,108.5,349.56K,-4.51%
01/28/2019,114.98,115.0,115.0,113.1,15.59K,-1.30%
01/27/2019,116.49,116.49,116.5,116.48,8.99K,0.00%
01/23/2019,116.49,114.75,114.75,114.75,0.04K,0.00%
01/22/2019,116.49,116.95,116.95,116.95,0.12K,0.00%
01/21/2019,116.49,116.25,116.5,115.0,16.81K,-0.67%
01/17/2019,117.28,117.5,117.5,116.99,44.08K,-0.20%
01/16/2019,117.51,117.6,117.6,117.0,61.54K,-0.08%
01/15/2019,117.6,116.0,116.0,116.0,0.20K,0.00%
01/14/2019,117.6,117.2,118.0,117.2,62.52K,-0.37%
01/10/2019,118.04,119.54,119.55,118.0,79.32K,-1.02%
01/09/2019,119.26,119.4,119.62,119.18,3.48K,2.17%
01/08/2019,116.73,116.0,117.0,116.0,0.27K,-2.34%
01/06/2019,119.53,118.0,120.01,116.0,19.20K,3.21%
01/03/2019,115.81,116.5,117.0,115.0,1.77K,-1.86%
